2.002000000000000168e-01 7.194931600000000968e-03
2.006004000000000120e-01 9.870193249999999197e-03
2.010016008000000132e-01 7.564605749999999892e-03
2.014036040016000118e-01 1.067908499999999962e-02
2.018064112096032425e-01 1.043344690000000061e-02
2.022100240320224285e-01 1.143069250000000071e-02
2.026144440800864976e-01 1.206601749999999980e-02
2.030196729682466894e-01 1.178350375000000033e-02
2.034257123141831602e-01 1.144409124999999985e-02
2.038325637388115341e-01 1.107509600000000129e-02
2.042402288662891752e-01 1.072231624999999897e-02
2.046487093240217381e-01 1.042230000000000066e-02
2.050580067426697739e-01 1.018469250000000013e-02
2.054681227561551138e-01 1.013670374999999998e-02
2.058790590016674471e-01 1.009307100000000033e-02
2.062908171196707885e-01 1.000454149999999848e-02
2.067033987539101392e-01 9.908135125000001875e-03
2.071168055514179263e-01 9.826766875000000206e-03
2.075310391625207751e-01 9.763958749999999270e-03
2.079461012408458098e-01 9.685057999999999861e-03
2.083619934433275089e-01 9.603463124999999517e-03
2.087787174302141446e-01 9.530704625000000624e-03
2.091962748650745829e-01 9.456591125000000236e-03
2.096146674148047229e-01 9.369843750000000568e-03
2.100338967496343523e-01 9.261652700000001098e-03
2.104539645431336148e-01 9.187871250000000101e-03
2.108748724722198931e-01 9.126572624999999134e-03
2.112966222171643316e-01 9.044098250000000283e-03
2.117192154615986643e-01 8.946774875000000626e-03
2.121426538925218486e-01 8.807973400000000327e-03
2.125669392003068925e-01 8.660672375000001005e-03
2.129920730787074890e-01 8.532220125000000016e-03
2.134180572248648988e-01 8.408691124999999322e-03
2.138448933393146401e-01 8.286646874999999482e-03
2.142725831259932878e-01 8.116764400000000407e-03
2.147011282922452469e-01 7.935475000000000861e-03
2.151305305488297459e-01 7.790899999999999909e-03
2.155607916099274157e-01 7.673058999999999436e-03
2.159919131931472558e-01 7.542518700000000464e-03
2.164238970195335454e-01 7.389429375000000112e-03
2.168567448135726161e-01 7.240149625000000082e-03
2.172904583031997627e-01 7.100506124999999419e-03
2.177250392198061546e-01 6.966983500000000981e-03
2.181604892982457744e-01 6.819376900000000130e-03
2.185968102768422461e-01 6.668131375000000555e-03
2.190340038973959125e-01 6.511787875000000191e-03
2.194720719051907187e-01 6.347241874999999534e-03
2.199110160490010957e-01 6.187573124999999966e-03
2.203508380810991207e-01 6.018251700000000308e-03
2.207915397572613181e-01 5.856323499999999821e-03
2.212331228367758196e-01 5.697323624999999468e-03
2.216755890824493869e-01 5.530595125000000931e-03
2.221189402606142949e-01 5.372287999999999369e-03
2.225631781411355203e-01 5.206385600000000211e-03
2.230083044974177642e-01 5.048246750000000629e-03
2.234543211064126123e-01 4.913526999999999131e-03
2.239012297486254466e-01 4.768973750000000608e-03
2.243490322081226895e-01 4.627980375000000091e-03
2.247977302725389648e-01 4.476667099999999747e-03
2.252473257330840362e-01 4.333892250000000515e-03
2.256978203845501907e-01 4.213643624999999227e-03
2.261492160253192885e-01 4.092245749999999169e-03
2.266015144573699513e-01 3.964846124999999236e-03
2.270547174862846962e-01 3.827850399999999965e-03
2.275088269212572623e-01 3.695841374999999859e-03
2.279638445750997722e-01 3.583396999999999884e-03
2.284197722642499762e-01 3.471055875000000207e-03
2.288766118087784962e-01 3.353684624999999676e-03
2.293343650323960425e-01 3.225738100000000164e-03
2.297930337624608521e-01 3.106580125000000213e-03
2.302526198299857663e-01 2.998033125000000142e-03
2.307131250696457525e-01 2.917642625000000343e-03
2.311745513197850377e-01 2.819813124999999941e-03
2.316369004224245742e-01 2.730536799999999827e-03
2.321001742232694509e-01 2.645137374999999898e-03
2.325643745717159705e-01 2.555921875000000034e-03
2.330295033208594213e-01 2.471918374999999835e-03
2.334955623275011272e-01 2.394725500000000062e-03
2.339625534521561634e-01 2.324366249999999887e-03
2.344304785590604623e-01 2.245884374999999877e-03
2.348993395161785847e-01 2.174495749999999852e-03
2.353691381952109363e-01 2.127978749999999593e-03
2.358398764716013452e-01 2.054516400000000291e-03
2.363115562245445278e-01 1.977090500000000094e-03
2.367841793369936387e-01 1.928804125000000043e-03
2.372577476956675979e-01 1.870341125000000125e-03
2.377322631910589457e-01 1.820119250000000119e-03
2.382077277174410590e-01 1.759545099999999980e-03
2.386841431728759511e-01 1.708811374999999987e-03
2.391615114592217095e-01 1.668394000000000127e-03
2.396398344821401571e-01 1.608165250000000027e-03
2.401191141511044291e-01 1.561256500000000186e-03
2.405993523794066058e-01 1.531844100000000122e-03
2.410805510841654287e-01 1.486366499999999986e-03
2.415627121863337390e-01 1.441362999999999976e-03
2.420458376107064158e-01 1.410885250000000046e-03
2.425299292859278144e-01 1.387783000000000072e-03
2.430149891444997046e-01 1.356819799999999833e-03
2.435010191227887089e-01 1.317419624999999900e-03
2.439880211610342686e-01 1.288660125000000000e-03
2.444759972033563322e-01 1.273506125000000138e-03
2.449649491977630433e-01 1.253419750000000013e-03
2.454548790961585680e-01 1.204329500000000247e-03
2.459457888543508663e-01 1.174915500000000071e-03
2.464376804320595749e-01 1.163661999999999986e-03
2.469305557929236949e-01 1.146312124999999960e-03
2.474244169045095587e-01 1.115255874999999865e-03
2.479192657383185727e-01 1.093126499999999991e-03
2.484151042697951839e-01 1.079098374999999926e-03
2.489119344783347898e-01 1.045084124999999878e-03
2.494097583472914548e-01 1.029368499999999860e-03
2.499085778639860422e-01 1.011797699999999849e-03
2.504083950197140140e-01 1.006147000000000204e-03
2.509092118097534518e-01 9.994363499999999335e-04
2.514110302333729119e-01 9.750525625000000442e-04
2.519138522938396685e-01 9.465625124999999798e-04
2.524176799984273467e-01 9.482848200000000604e-04
2.529225153584241936e-01 9.431533125000000125e-04
2.534283603891410719e-01 9.264514999999999643e-04
2.539352171099192867e-01 9.119781250000000717e-04
2.544430875441391349e-01 9.130097624999999883e-04
2.549519737192273983e-01 9.005873299999999845e-04
2.554618776666658375e-01 8.763745875000000058e-04
2.559728014219991854e-01 8.810749000000000098e-04
2.564847470248432515e-01 8.905378500000000206e-04
2.569977165188929158e-01 8.851295249999999778e-04
2.575117119519306774e-01 8.782360100000000808e-04
2.580267353758345372e-01 8.748826375000000582e-04
2.585427888465862134e-01 8.498634874999999676e-04
2.590598744242793572e-01 8.458428374999999843e-04
2.595779941731279905e-01 8.755758374999999790e-04
2.600971501614742221e-01 8.773599100000000232e-04
2.606173444617971846e-01 8.484537625000000867e-04
2.611385791507207510e-01 8.603215624999999665e-04
2.616608563090221939e-01 8.778275624999999985e-04
2.621841780216402351e-01 8.689819874999999642e-04
2.627085463776834828e-01 8.653111000000000439e-04
2.632339634704388698e-01 8.954596124999999714e-04
2.637604313973797576e-01 8.985325374999999755e-04
2.642879522601745412e-01 8.820248875000000557e-04
2.648165281646948088e-01 8.884067375000000936e-04
2.653461612210242238e-01 9.072115300000000489e-04
2.658768535434662961e-01 9.058469375000000219e-04
2.664086072505532643e-01 9.237940250000000342e-04
2.669414244650543111e-01 9.500921125000000213e-04
2.674753073139844450e-01 9.502144900000000002e-04
2.680102579286124387e-01 9.561510374999999864e-04
2.685462784444696549e-01 9.899894374999999164e-04
2.690833710013585955e-01 1.014079624999999867e-03
2.696215377433612836e-01 1.003848312500000162e-03
2.701607808188479787e-01 1.019561960000000059e-03
2.707011023804857253e-01 1.060214000000000078e-03
2.712425045852466798e-01 1.080188374999999958e-03
2.717849895944172145e-01 1.088633749999999914e-03
2.723285595736060216e-01 1.112737124999999862e-03
2.728732166927532177e-01 1.145376600000000021e-03
2.734189631261387810e-01 1.176484250000000079e-03
2.739658010523910447e-01 1.226850124999999967e-03
2.745137326544958567e-01 1.263331999999999823e-03
2.750627601198047945e-01 1.269173874999999932e-03
2.756128856400444360e-01 1.322403900000000080e-03
2.761641114113245199e-01 1.361807000000000035e-03
2.767164396341471599e-01 1.404642499999999954e-03
2.772698725134154496e-01 1.435734499999999879e-03
2.778244122584422882e-01 1.487055125000000082e-03
2.783800610829592070e-01 1.551826399999999776e-03
2.789368212051250850e-01 1.614743124999999798e-03
2.794946948475353632e-01 1.668790624999999962e-03
2.800536842372304269e-01 1.716396375000000044e-03
2.806137916057048765e-01 1.814732624999999995e-03
2.811750191889162975e-01 1.883585699999999925e-03
2.817373692272941987e-01 2.020238000000000155e-03
2.823008439657487822e-01 2.081748374999999821e-03
2.828654456536803252e-01 2.165696249999999809e-03
2.834311765449876730e-01 2.190214250000000092e-03
2.839980388980776205e-01 2.351387899999999795e-03
2.845660349758737939e-01 2.486684375000000093e-03
2.851351670458255327e-01 2.613868874999999634e-03
2.857054373799171598e-01 2.746334750000000054e-03
2.862768482546770299e-01 2.841584125000000231e-03
2.868494019511863558e-01 3.003956500000000071e-03
2.874231007550887562e-01 3.157371625000000067e-03
2.879979469565989714e-01 3.407465374999999949e-03
2.885739428505121884e-01 3.585122374999999851e-03
2.891510907362132010e-01 3.792015600000000347e-03
2.897293929176856242e-01 4.042000750000000059e-03
2.903088517035209426e-01 4.230959499999999152e-03
2.908894694069280029e-01 4.439873500000000167e-03
2.914712483457418957e-01 4.754564500000000790e-03
2.920541908424333366e-01 5.143975200000001219e-03
2.926382992241182146e-01 5.394383625000000529e-03
2.932235758225664735e-01 5.747234125000000304e-03
2.938100229742116043e-01 6.205565124999999627e-03
2.943976430201600269e-01 6.512720124999999555e-03
2.949864383062003048e-01 6.963672399999999880e-03
2.955764111828127483e-01 7.615501624999999886e-03
2.961675640051783520e-01 8.186698624999998869e-03
2.967598991331887315e-01 8.657423375000000698e-03
2.973534189314551157e-01 9.339958374999998703e-03
2.979481257693180618e-01 1.025172299999999904e-02
2.985440220208566697e-01 1.102191999999999929e-02
2.991411100648984078e-01 1.179699874999999912e-02
2.997393922850282166e-01 1.299827250000000142e-02
3.003388710695982233e-01 1.385732375000000086e-02
3.009395488117374562e-01 1.517462700000000130e-02
3.015414279093609484e-01 1.685822625000000033e-02
3.021445107651796746e-01 1.780330625000000125e-02
3.027487997867099878e-01 1.949999750000000129e-02
3.033542973862833891e-01 2.154531499999999891e-02
3.039610059810559650e-01 2.286304699999999746e-02
3.045689279930180460e-01 2.486849374999999807e-02
3.051780658490040876e-01 2.788592999999999628e-02
3.057884219807021076e-01 2.977925750000000316e-02
3.063999988246635664e-01 3.100965249999999840e-02
3.070127988223129156e-01 3.437251999999999669e-02
3.076268244199575896e-01 3.837036374999999722e-02
3.082420780687974982e-01 3.976542250000000139e-02
3.088585622249351292e-01 4.158819625000000075e-02
3.094762793493849307e-01 4.603695299999999851e-02
3.100952319080837460e-01 4.983825749999999666e-02
3.107154223718998631e-01 5.228672374999999983e-02
3.113368532166437275e-01 5.410403249999999609e-02
3.119595269230769907e-01 5.986142499999999589e-02
3.125834459769231133e-01 6.575577200000000400e-02
3.132086128688770232e-01 6.767483250000000394e-02
3.138350300946147753e-01 6.845423750000000085e-02
3.144627001548039313e-01 7.671192374999999397e-02
3.150916255551135525e-01 8.032433875000000167e-02
3.157218088062238026e-01 7.894318300000000010e-02
3.163532524238362176e-01 8.739454624999999643e-02
3.169859589286838641e-01 9.028752125000000239e-02
3.176199308465412763e-01 8.877308500000000158e-02
3.182551707082343917e-01 9.508050875000000068e-02
3.188916810496508214e-01 1.047342249999999864e-01
3.195294644117501193e-01 1.003845512499999953e-01
3.201685233405736630e-01 1.002138612500000081e-01
3.208088603872547573e-01 1.121003487499999951e-01
3.214504781080292917e-01 1.185544287499999960e-01
3.220933790642453443e-01 1.109113190000000082e-01
3.227375658223737842e-01 1.101349787500000010e-01
3.233830409540185413e-01 1.235972799999999899e-01
3.240298070359265425e-01 1.299543337499999840e-01
3.246778666499984256e-01 1.236317024999999958e-01
3.253272223832984200e-01 1.200517439999999880e-01
3.259778768280650052e-01 1.294053824999999991e-01
3.266298325817211246e-01 1.369191000000000158e-01
3.272830922468845660e-01 1.335557125000000067e-01
3.279376584313783427e-01 1.268736637500000042e-01
3.285935337482410734e-01 1.327215609999999879e-01
3.292507208157375853e-01 1.415898124999999952e-01
3.299092222573690725e-01 1.421552000000000093e-01
3.305690407018838095e-01 1.356997125000000137e-01
3.312301787832875322e-01 1.332327375000000036e-01
3.318926391408540955e-01 1.402465700000000148e-01
3.325564244191357988e-01 1.447417624999999819e-01
