2.002000000000000168e-01 2.441537699999999939e-03
2.006004000000000120e-01 3.341590499999999922e-03
2.010016008000000132e-01 2.569800875000000095e-03
2.014036040016000118e-01 3.610738124999999989e-03
2.018064112096032425e-01 3.528480599999999842e-03
2.022100240320224285e-01 3.860088624999999905e-03
2.026144440800864976e-01 4.070657000000000095e-03
2.030196729682466894e-01 3.977144125000000099e-03
2.034257123141831602e-01 3.864689125000000079e-03
2.038325637388115341e-01 3.742293800000000108e-03
2.042402288662891752e-01 3.625148249999999781e-03
2.046487093240217381e-01 3.525417749999999913e-03
2.050580067426697739e-01 3.446368999999999908e-03
2.054681227561551138e-01 3.430396124999999553e-03
2.058790590016674471e-01 3.415870799999999943e-03
2.062908171196707885e-01 3.386393249999999997e-03
2.067033987539101392e-01 3.354283375000000240e-03
2.071168055514179263e-01 3.327175124999999858e-03
2.075310391625207751e-01 3.306244999999999757e-03
2.079461012408458098e-01 3.279946299999999398e-03
2.083619934433275089e-01 3.252742999999999780e-03
2.087787174302141446e-01 3.228479624999999915e-03
2.091962748650745829e-01 3.203758374999999929e-03
2.096146674148047229e-01 3.174815499999999839e-03
2.100338967496343523e-01 3.138706900000000528e-03
2.104539645431336148e-01 3.114075499999999740e-03
2.108748724722198931e-01 3.093606875000000020e-03
2.112966222171643316e-01 3.066060624999999897e-03
2.117192154615986643e-01 3.033545750000000377e-03
2.121426538925218486e-01 2.987154699999999916e-03
2.125669392003068925e-01 2.937901625000000246e-03
2.129920730787074890e-01 2.894931999999999801e-03
2.134180572248648988e-01 2.853592375000000084e-03
2.138448933393146401e-01 2.812733250000000289e-03
2.142725831259932878e-01 2.755830800000000184e-03
2.147011282922452469e-01 2.695074999999999901e-03
2.151305305488297459e-01 2.646598124999999940e-03
2.155607916099274157e-01 2.607067875000000211e-03
2.159919131931472558e-01 2.563259899999999897e-03
2.164238970195335454e-01 2.511861375000000018e-03
2.168567448135726161e-01 2.461717625000000090e-03
2.172904583031997627e-01 2.414788874999999717e-03
2.177250392198061546e-01 2.369897125000000083e-03
2.181604892982457744e-01 2.320247000000000108e-03
2.185968102768422461e-01 2.269348874999999998e-03
2.190340038973959125e-01 2.216708874999999933e-03
2.194720719051907187e-01 2.161277749999999682e-03
2.199110160490010957e-01 2.107461625000000248e-03
2.203508380810991207e-01 2.050361200000000179e-03
2.207915397572613181e-01 1.995725125000000211e-03
2.212331228367758196e-01 1.942048500000000209e-03
2.216755890824493869e-01 1.885733125000000048e-03
2.221189402606142949e-01 1.832233874999999925e-03
2.225631781411355203e-01 1.776137599999999886e-03
2.230083044974177642e-01 1.722639125000000136e-03
2.234543211064126123e-01 1.677040624999999972e-03
2.239012297486254466e-01 1.628091625000000018e-03
2.243490322081226895e-01 1.580325875000000019e-03
2.247977302725389648e-01 1.529038800000000198e-03
2.252473257330840362e-01 1.480623125000000073e-03
2.256978203845501907e-01 1.439828624999999872e-03
2.261492160253192885e-01 1.398627124999999877e-03
2.266015144573699513e-01 1.355371250000000048e-03
2.270547174862846962e-01 1.308836800000000126e-03
2.275088269212572623e-01 1.263976999999999896e-03
2.279638445750997722e-01 1.225749874999999909e-03
2.284197722642499762e-01 1.187543624999999993e-03
2.288766118087784962e-01 1.147611624999999875e-03
2.293343650323960425e-01 1.104063800000000019e-03
2.297930337624608521e-01 1.063491125000000110e-03
2.302526198299857663e-01 1.028681374999999842e-03
2.307131250696457525e-01 1.000106175000000123e-03
2.311745513197850377e-01 9.668463375000001074e-04
2.316369004224245742e-01 9.360630400000000562e-04
2.321001742232694509e-01 9.068573750000000818e-04
2.325643745717159705e-01 8.761427999999999491e-04
2.330295033208594213e-01 8.475423499999999678e-04
2.334955623275011272e-01 8.212373600000000230e-04
2.339625534521561634e-01 7.968565124999999871e-04
2.344304785590604623e-01 7.701219500000000204e-04
2.348993395161785847e-01 7.455435499999999577e-04
2.353691381952109363e-01 7.296377500000000328e-04
2.358398764716013452e-01 7.045566799999999474e-04
2.363115562245445278e-01 6.781706749999999798e-04
2.367841793369936387e-01 6.616199249999999994e-04
2.372577476956675979e-01 6.416407500000000010e-04
2.377322631910589457e-01 6.244329125000000003e-04
2.382077277174410590e-01 6.037563099999999515e-04
2.386841431728759511e-01 5.864050874999999965e-04
2.391615114592217095e-01 5.725192625000001014e-04
