2.002000000000000168e-01 1.593674110000000050e-04
2.006004000000000120e-01 2.163738999999999918e-04
2.010016008000000132e-01 1.683277249999999927e-04
2.014036040016000118e-01 2.327846374999999863e-04
2.018064112096032425e-01 2.276591999999999971e-04
2.022100240320224285e-01 2.478355874999999984e-04
2.026144440800864976e-01 2.605034875000000402e-04
2.030196729682466894e-01 2.549024749999999925e-04
2.034257123141831602e-01 2.481448500000000201e-04
2.038325637388115341e-01 2.407611599999999919e-04
2.042402288662891752e-01 2.336674750000000103e-04
2.046487093240217381e-01 2.276063625000000041e-04
2.050580067426697739e-01 2.227886875000000130e-04
2.054681227561551138e-01 2.218136000000000001e-04
2.058790590016674471e-01 2.209263600000000035e-04
2.062908171196707885e-01 2.191244999999999922e-04
2.067033987539101392e-01 2.171598249999999821e-04
2.071168055514179263e-01 2.154996250000000145e-04
2.075310391625207751e-01 2.142166875000000009e-04
2.079461012408458098e-01 2.126034600000000158e-04
2.083619934433275089e-01 2.109333250000000105e-04
2.087787174302141446e-01 2.094423875000000015e-04
2.091962748650745829e-01 2.079221124999999901e-04
2.096146674148047229e-01 2.061406249999999979e-04
2.100338967496343523e-01 2.039157200000000115e-04
2.104539645431336148e-01 2.023965625000000070e-04
2.108748724722198931e-01 2.011331624999999879e-04
2.112966222171643316e-01 1.994315125000000073e-04
2.117192154615986643e-01 1.974209750000000246e-04
2.121426538925218486e-01 1.945486699999999874e-04
2.125669392003068925e-01 1.914945374999999731e-04
2.129920730787074890e-01 1.888259499999999941e-04
2.134180572248648988e-01 1.862550124999999752e-04
2.138448933393146401e-01 1.837105124999999998e-04
2.142725831259932878e-01 1.801609700000000099e-04
2.147011282922452469e-01 1.763641375000000002e-04
2.151305305488297459e-01 1.733291374999999996e-04
2.155607916099274157e-01 1.708506250000000021e-04
2.159919131931472558e-01 1.681000399999999959e-04
2.164238970195335454e-01 1.648678749999999923e-04
2.168567448135726161e-01 1.617093374999999859e-04
2.172904583031997627e-01 1.587485999999999932e-04
2.177250392198061546e-01 1.559120749999999924e-04
2.181604892982457744e-01 1.527698699999999936e-04
2.185968102768422461e-01 1.495434750000000006e-04
2.190340038973959125e-01 1.462008374999999904e-04
2.194720719051907187e-01 1.426747750000000167e-04
2.199110160490010957e-01 1.392452374999999989e-04
2.203508380810991207e-01 1.355995699999999998e-04
2.207915397572613181e-01 1.321050750000000084e-04
2.212331228367758196e-01 1.286655374999999958e-04
2.216755890824493869e-01 1.250504375000000175e-04
2.221189402606142949e-01 1.216098624999999899e-04
2.225631781411355203e-01 1.179956099999999997e-04
2.230083044974177642e-01 1.145426874999999926e-04
2.234543211064126123e-01 1.115946750000000023e-04
2.239012297486254466e-01 1.084250625000000005e-04
2.243490322081226895e-01 1.053271250000000051e-04
2.247977302725389648e-01 1.019952600000000064e-04
2.252473257330840362e-01 9.884491124999999524e-05
2.256978203845501907e-01 9.618641250000000884e-05
2.261492160253192885e-01 9.349771625000000044e-05
2.266015144573699513e-01 9.067102499999999472e-05
2.270547174862846962e-01 8.762544499999999940e-05
2.275088269212572623e-01 8.468516375000000279e-05
2.279638445750997722e-01 8.217607500000000586e-05
2.284197722642499762e-01 7.966516375000000003e-05
2.288766118087784962e-01 7.703738250000000424e-05
2.293343650323960425e-01 7.416765099999999731e-05
2.297930337624608521e-01 7.149035499999999935e-05
2.302526198299857663e-01 6.821810999999999728e-05
2.307131250696457525e-01 6.685712750000000594e-05
2.311745513197850377e-01 6.461674375000000224e-05
2.316369004224245742e-01 6.273142699999999423e-05
2.321001742232694509e-01 6.083031374999999858e-05
2.325643745717159705e-01 5.891743249999999827e-05
2.330295033208594213e-01 5.698647499999999889e-05
2.334955623275011272e-01 5.521629000000000120e-05
2.339625534521561634e-01 5.375673249999999870e-05
2.344304785590604623e-01 5.194397374999999923e-05
2.348993395161785847e-01 5.039311375000000303e-05
2.353691381952109363e-01 4.933745249999999991e-05
2.358398764716013452e-01 4.765163399999999588e-05
2.363115562245445278e-01 4.585156499999999745e-05
2.367841793369936387e-01 4.476394875000000185e-05
2.372577476956675979e-01 4.342111750000000127e-05
2.377322631910589457e-01 4.228316374999999778e-05
2.382077277174410590e-01 4.087712000000000344e-05
2.386841431728759511e-01 3.971057250000000036e-05
2.391615114592217095e-01 3.880447624999999756e-05
2.396398344821401571e-01 3.740470624999999994e-05
2.401191141511044291e-01 3.632837000000000062e-05
2.405993523794066058e-01 3.564841099999999915e-05
2.410805510841654287e-01 3.460291874999999319e-05
2.415627121863337390e-01 3.355746749999999958e-05
2.420458376107064158e-01 3.285690749999999760e-05
2.425299292859278144e-01 3.232131250000000260e-05
2.430149891444997046e-01 3.160809199999999790e-05
2.435010191227887089e-01 3.069701249999999852e-05
2.439880211610342686e-01 3.003053125000000037e-05
2.444759972033563322e-01 2.968622125000000027e-05
2.449649491977630433e-01 2.922497499999999711e-05
2.454548790961585680e-01 2.807142400000000264e-05
2.459457888543508663e-01 2.740040124999999782e-05
2.464376804320595749e-01 2.715121999999999989e-05
2.469305557929236949e-01 2.674901999999999890e-05
2.474244169045095587e-01 2.602118125000000122e-05
2.479192657383185727e-01 2.551442399999999985e-05
2.484151042697951839e-01 2.519233749999999858e-05
2.489119344783347898e-01 2.439216875000000290e-05
2.494097583472914548e-01 2.403871124999999986e-05
2.499085778639860422e-01 2.362758000000000257e-05
2.504083950197140140e-01 2.350672750000000168e-05
2.509092118097534518e-01 2.335183624999999976e-05
2.514110302333729119e-01 2.277150250000000060e-05
2.519138522938396685e-01 2.210813124999999978e-05
2.524176799984273467e-01 2.216425000000000383e-05
2.529225153584241936e-01 2.204185624999999846e-05
2.534283603891410719e-01 2.165041999999999997e-05
2.539352171099192867e-01 2.131126124999999940e-05
2.544430875441391349e-01 2.134345375000000172e-05
2.549519737192273983e-01 2.104953999999999837e-05
2.554618776666658375e-01 2.048193750000000044e-05
2.559728014219991854e-01 2.060291125000000134e-05
2.564847470248432515e-01 2.083157375000000214e-05
2.569977165188929158e-01 2.069622249999999834e-05
2.575117119519306774e-01 2.053269500000000044e-05
2.580267353758345372e-01 2.045474499999999892e-05
2.585427888465862134e-01 1.986039625000000190e-05
2.590598744242793572e-01 1.977868374999999806e-05
2.595779941731279905e-01 2.049530500000000045e-05
2.600971501614742221e-01 2.052280700000000193e-05
2.606173444617971846e-01 1.982803999999999998e-05
2.611385791507207510e-01 2.012448999999999949e-05
2.616608563090221939e-01 2.054175874999999922e-05
2.621841780216402351e-01 2.031866875000000201e-05
2.627085463776834828e-01 2.023838799999999973e-05
2.632339634704388698e-01 2.096133999999999809e-05
2.637604313973797576e-01 2.101887000000000091e-05
2.642879522601745412e-01 2.061520875000000103e-05
2.648165281646948088e-01 2.078202624999999870e-05
2.653461612210242238e-01 2.122594300000000048e-05
2.658768535434662961e-01 2.118588875000000079e-05
2.664086072505532643e-01 2.161230125000000152e-05
2.669414244650543111e-01 2.223294874999999683e-05
2.674753073139844450e-01 2.221686600000000102e-05
2.680102579286124387e-01 2.236149249999999536e-05
2.685462784444696549e-01 2.316067749999999845e-05
2.690833710013585955e-01 2.371665874999999825e-05
2.696215377433612836e-01 2.345174749999999768e-05
2.701607808188479787e-01 2.382716600000000151e-05
2.707011023804857253e-01 2.478221375000000062e-05
2.712425045852466798e-01 2.523489999999999788e-05
2.717849895944172145e-01 2.542351750000000269e-05
2.723285595736060216e-01 2.599803750000000003e-05
2.728732166927532177e-01 2.675904299999999668e-05
2.734189631261387810e-01 2.748868875000000083e-05
2.739658010523910447e-01 2.868208874999999858e-05
2.745137326544958567e-01 2.953261500000000015e-05
2.750627601198047945e-01 2.965830000000000029e-05
2.756128856400444360e-01 3.091188699999999564e-05
2.761641114113245199e-01 3.182701750000000330e-05
2.767164396341471599e-01 3.283102374999999785e-05
2.772698725134154496e-01 3.355151125000000134e-05
2.778244122584422882e-01 3.476290874999999773e-05
2.783800610829592070e-01 3.627669100000000663e-05
2.789368212051250850e-01 3.772209124999999691e-05
2.794946948475353632e-01 3.893681124999999194e-05
2.800536842372304269e-01 3.999978500000000178e-05
2.806137916057048765e-01 4.225775124999999881e-05
2.811750191889162975e-01 4.383324800000000374e-05
2.817373692272941987e-01 4.703875374999999607e-05
2.823008439657487822e-01 4.847114124999999524e-05
2.828654456536803252e-01 5.045182125000000013e-05
2.834311765449876730e-01 5.098880749999999250e-05
2.839980388980776205e-01 5.483852399999999917e-05
2.845660349758737939e-01 5.791296999999999721e-05
2.851351670458255327e-01 6.086249000000000146e-05
2.857054373799171598e-01 6.386541250000000438e-05
2.862768482546770299e-01 6.601587624999999252e-05
2.868494019511863558e-01 6.971719299999999805e-05
2.874231007550887562e-01 7.312423750000001310e-05
2.879979469565989714e-01 7.879790000000000665e-05
2.885739428505121884e-01 8.278147499999999163e-05
2.891510907362132010e-01 8.741262399999999617e-05
2.897293929176856242e-01 9.303110749999998806e-05
2.903088517035209426e-01 9.721333124999999688e-05
2.908894694069280029e-01 1.018680087500000136e-04
2.914712483457418957e-01 1.090036624999999953e-04
2.920541908424333366e-01 1.176719600000000049e-04
2.926382992241182146e-01 1.229773500000000094e-04
2.932235758225664735e-01 1.306485875000000106e-04
2.938100229742116043e-01 1.405221250000000094e-04
2.943976430201600269e-01 1.468193625000000066e-04
2.949864383062003048e-01 1.561654700000000124e-04
2.955764111828127483e-01 1.695532374999999940e-04
2.961675640051783520e-01 1.807610625000000072e-04
2.967598991331887315e-01 1.895624749999999981e-04
2.973534189314551157e-01 2.022566874999999866e-04
2.979481257693180618e-01 2.186850200000000125e-04
2.985440220208566697e-01 2.316777375000000189e-04
2.991411100648984078e-01 2.444271874999999787e-04
2.997393922850282166e-01 2.639760499999999847e-04
3.003388710695982233e-01 2.767581249999999837e-04
3.009395488117374562e-01 2.960425899999999692e-04
3.015414279093609484e-01 3.197175249999999777e-04
3.021445107651796746e-01 3.318264999999999713e-04
3.027487997867099878e-01 3.544257374999999896e-04
3.033542973862833891e-01 3.804002874999999661e-04
3.039610059810559650e-01 3.950827799999999694e-04
3.045689279930180460e-01 4.189351625000000009e-04
3.051780658490040876e-01 4.549212000000000177e-04
3.057884219807021076e-01 4.752388749999999790e-04
3.063999988246635664e-01 4.871067875000000057e-04
3.070127988223129156e-01 5.251482200000000093e-04
3.076268244199575896e-01 5.691509499999999281e-04
3.082420780687974982e-01 5.814014250000000897e-04
3.088585622249351292e-01 6.002421500000000142e-04
3.094762793493849307e-01 6.487130299999999692e-04
3.100952319080837460e-01 6.885532500000000368e-04
3.107154223718998631e-01 7.121732249999999410e-04
3.113368532166437275e-01 7.302553625000000360e-04
3.119595269230769907e-01 8.051878749999999332e-04
3.125834459769231133e-01 8.738229399999999404e-04
3.132086128688770232e-01 8.874753125000000350e-04
3.138350300946147753e-01 8.919068374999999417e-04
3.144627001548039313e-01 9.904884000000000084e-04
3.150916255551135525e-01 1.024230249999999974e-03
3.157218088062238026e-01 9.979228799999999983e-04
3.163532524238362176e-01 1.098589999999999983e-03
3.169859589286838641e-01 1.126180875000000036e-03
3.176199308465412763e-01 1.098082874999999981e-03
3.182551707082343917e-01 1.174325625000000040e-03
3.188916810496508214e-01 1.290179400000000158e-03
3.195294644117501193e-01 1.223385499999999964e-03
3.201685233405736630e-01 1.217406999999999994e-03
3.208088603872547573e-01 1.368724999999999890e-03
3.214504781080292917e-01 1.443090374999999974e-03
3.220933790642453443e-01 1.334610400000000099e-03
3.227375658223737842e-01 1.325365624999999895e-03
3.233830409540185413e-01 1.504319249999999924e-03
3.240298070359265425e-01 1.578772500000000158e-03
3.246778666499984256e-01 1.485671749999999862e-03
3.253272223832984200e-01 1.439851499999999975e-03
3.259778768280650052e-01 1.568701124999999971e-03
3.266298325817211246e-01 1.667584125000000101e-03
3.272830922468845660e-01 1.611967250000000042e-03
3.279376584313783427e-01 1.520010124999999959e-03
3.285935337482410734e-01 1.613837900000000001e-03
3.292507208157375853e-01 1.735104374999999919e-03
3.299092222573690725e-01 1.735135625000000167e-03
3.305690407018838095e-01 1.644439749999999966e-03
3.312301787832875322e-01 1.615620874999999877e-03
3.318926391408540955e-01 1.722176900000000049e-03
3.325564244191357988e-01 1.784111750000000156e-03
3.332215372679740994e-01 1.760735124999999969e-03
3.338879803425100490e-01 1.678809999999999981e-03
3.345557563031950621e-01 1.758196000000000064e-03
3.352248678158014084e-01 1.808074749999999831e-03
3.358953175514330369e-01 1.817456124999999997e-03
3.365671081865359016e-01 1.783376500000000099e-03
3.372402424029089518e-01 1.740617999999999983e-03
3.379147228877147358e-01 1.776177099999999912e-03
3.385905523334902245e-01 1.824686500000000013e-03
3.392677334381571930e-01 1.829963625000000094e-03
3.399462689050334330e-01 1.809478124999999932e-03
3.406261614428435225e-01 1.800220999999999853e-03
3.413074137657292062e-01 1.835461000000000037e-03
3.419900285932606643e-01 1.845802249999999988e-03
3.426740086504471705e-01 1.848201874999999810e-03
3.433593566677480835e-01 1.838646625000000092e-03
3.440460753810836159e-01 1.811543000000000094e-03
3.447341675318457699e-01 1.829490499999999976e-03
3.454236358669094398e-01 1.848376374999999901e-03
