2.002000000000000168e-01 2.441293399999999898e-03
2.006004000000000120e-01 3.341259499999999806e-03
2.010016008000000132e-01 2.569541499999999576e-03
2.014036040016000118e-01 3.610381750000000219e-03
2.018064112096032425e-01 3.528131299999999991e-03
2.022100240320224285e-01 3.859708624999999994e-03
2.026144440800864976e-01 4.070257500000000472e-03
2.030196729682466894e-01 3.976752499999999801e-03
2.034257123141831602e-01 3.864306999999999985e-03
2.038325637388115341e-01 3.741922200000000025e-03
2.042402288662891752e-01 3.624786750000000106e-03
2.046487093240217381e-01 3.525064875000000035e-03
2.050580067426697739e-01 3.446022750000000013e-03
2.054681227561551138e-01 3.430050874999999999e-03
2.058790590016674471e-01 3.415526400000000028e-03
2.062908171196707885e-01 3.386051250000000033e-03
2.067033987539101392e-01 3.353943875000000262e-03
2.071168055514179263e-01 3.326837625000000128e-03
2.075310391625207751e-01 3.305909125000000039e-03
2.079461012408458098e-01 3.279612299999999561e-03
2.083619934433275089e-01 3.252410874999999823e-03
2.087787174302141446e-01 3.228149500000000206e-03
2.091962748650745829e-01 3.203430250000000035e-03
2.096146674148047229e-01 3.174489375000000193e-03
2.100338967496343523e-01 3.138383900000000105e-03
2.104539645431336148e-01 3.113754375000000064e-03
2.108748724722198931e-01 3.093287374999999922e-03
2.112966222171643316e-01 3.065743374999999916e-03
2.117192154615986643e-01 3.033231124999999882e-03
2.121426538925218486e-01 2.986844300000000320e-03
2.125669392003068925e-01 2.937595500000000047e-03
2.129920730787074890e-01 2.894629624999999797e-03
2.134180572248648988e-01 2.853293625000000340e-03
2.138448933393146401e-01 2.812438125000000372e-03
2.142725831259932878e-01 2.755540900000000206e-03
2.147011282922452469e-01 2.694790749999999898e-03
2.151305305488297459e-01 2.646318249999999803e-03
2.155607916099274157e-01 2.606791500000000400e-03
2.159919131931472558e-01 2.562987600000000282e-03
2.164238970195335454e-01 2.511593874999999872e-03
2.168567448135726161e-01 2.461454874999999612e-03
2.172904583031997627e-01 2.414530375000000038e-03
2.177250392198061546e-01 2.369643000000000270e-03
2.181604892982457744e-01 2.319997600000000063e-03
2.185968102768422461e-01 2.269104249999999955e-03
2.190340038973959125e-01 2.216469375000000228e-03
2.194720719051907187e-01 2.161043624999999749e-03
2.199110160490010957e-01 2.107233000000000023e-03
2.203508380810991207e-01 2.050138100000000428e-03
2.207915397572613181e-01 1.995507500000000267e-03
2.212331228367758196e-01 1.941835999999999953e-03
2.216755890824493869e-01 1.885526375000000018e-03
2.221189402606142949e-01 1.832032499999999885e-03
2.225631781411355203e-01 1.775941799999999904e-03
2.230083044974177642e-01 1.722448750000000160e-03
2.234543211064126123e-01 1.676855000000000099e-03
2.239012297486254466e-01 1.627911000000000115e-03
2.243490322081226895e-01 1.580150000000000001e-03
2.247977302725389648e-01 1.528868400000000204e-03
2.252473257330840362e-01 1.480457750000000166e-03
2.256978203845501907e-01 1.439667374999999963e-03
2.261492160253192885e-01 1.398470250000000050e-03
2.266015144573699513e-01 1.355218999999999955e-03
2.270547174862846962e-01 1.308689400000000169e-03
2.275088269212572623e-01 1.263834250000000006e-03
2.279638445750997722e-01 1.225611250000000017e-03
2.284197722642499762e-01 1.187408999999999947e-03
2.288766118087784962e-01 1.147481374999999911e-03
2.293343650323960425e-01 1.103938299999999940e-03
2.297930337624608521e-01 1.063369874999999963e-03
2.302526198299857663e-01 1.026400000000000012e-03
2.307131250696457525e-01 9.990117874999998419e-04
2.311745513197850377e-01 9.656715625000000065e-04
2.316369004224245742e-01 9.352368900000000099e-04
2.321001742232694509e-01 9.061157374999999608e-04
2.325643745717159705e-01 8.756846375000000007e-04
