2.002000000000000168e-01 1.593673770000000054e-04
2.006004000000000120e-01 2.163738500000000019e-04
2.010016008000000132e-01 1.683276999999999842e-04
2.014036040016000118e-01 2.327845874999999963e-04
2.018064112096032425e-01 2.276591500000000072e-04
2.022100240320224285e-01 2.478355499999999856e-04
2.026144440800864976e-01 2.605034375000000232e-04
2.030196729682466894e-01 2.549024374999999797e-04
2.034257123141831602e-01 2.481448125000000073e-04
2.038325637388115341e-01 2.407611100000000019e-04
2.042402288662891752e-01 2.336674124999999890e-04
2.046487093240217381e-01 2.276063250000000184e-04
2.050580067426697739e-01 2.227886375000000230e-04
2.054681227561551138e-01 2.218135624999999873e-04
2.058790590016674471e-01 2.209263099999999864e-04
2.062908171196707885e-01 2.191244500000000023e-04
2.067033987539101392e-01 2.171597749999999922e-04
2.071168055514179263e-01 2.154995749999999975e-04
2.075310391625207751e-01 2.142166375000000109e-04
2.079461012408458098e-01 2.126034099999999987e-04
2.083619934433275089e-01 2.109332749999999934e-04
2.087787174302141446e-01 2.094423375000000116e-04
2.091962748650745829e-01 2.079220750000000044e-04
2.096146674148047229e-01 2.061405749999999809e-04
2.100338967496343523e-01 2.039156800000000358e-04
2.104539645431336148e-01 2.023965374999999985e-04
2.108748724722198931e-01 2.011331124999999980e-04
2.112966222171643316e-01 1.994314874999999717e-04
2.117192154615986643e-01 1.974209250000000075e-04
2.121426538925218486e-01 1.945486199999999974e-04
2.125669392003068925e-01 1.914945125000000188e-04
2.129920730787074890e-01 1.888259000000000042e-04
2.134180572248648988e-01 1.862549624999999852e-04
2.138448933393146401e-01 1.837104750000000141e-04
2.142725831259932878e-01 1.801609399999999942e-04
2.147011282922452469e-01 1.763640999999999874e-04
2.151305305488297459e-01 1.733290999999999868e-04
2.155607916099274157e-01 1.708505875000000164e-04
2.159919131931472558e-01 1.681000100000000074e-04
2.164238970195335454e-01 1.648678249999999752e-04
2.168567448135726161e-01 1.617093000000000003e-04
2.172904583031997627e-01 1.587485500000000032e-04
2.177250392198061546e-01 1.559120375000000067e-04
