2.002000000000000168e-01 9.872978600000002075e-03
2.006004000000000120e-01 1.352406000000000094e-02
2.010016008000000132e-01 1.038694675000000067e-02
2.014036040016000118e-01 1.462087000000000109e-02
2.018064112096032425e-01 1.428660800000000099e-02
2.022100240320224285e-01 1.563832250000000285e-02
2.026144440800864976e-01 1.649787999999999949e-02
2.030196729682466894e-01 1.611595500000000125e-02
2.034257123141831602e-01 1.565685749999999946e-02
2.038325637388115341e-01 1.515743200000000193e-02
2.042402288662891752e-01 1.467965999999999889e-02
2.046487093240217381e-01 1.427309749999999995e-02
2.050580067426697739e-01 1.395096500000000093e-02
2.054681227561551138e-01 1.388589500000000053e-02
2.058790590016674471e-01 1.382673199999999956e-02
2.062908171196707885e-01 1.370666250000000114e-02
2.067033987539101392e-01 1.357588000000000024e-02
2.071168055514179263e-01 1.346548250000000058e-02
2.075310391625207751e-01 1.338026250000000014e-02
2.079461012408458098e-01 1.327318600000000105e-02
2.083619934433275089e-01 1.316243750000000053e-02
2.087787174302141446e-01 1.306366999999999945e-02
2.091962748650745829e-01 1.296304500000000116e-02
2.096146674148047229e-01 1.284524999999999903e-02
2.100338967496343523e-01 1.269830999999999911e-02
2.104539645431336148e-01 1.259809000000000102e-02
2.108748724722198931e-01 1.251481500000000031e-02
2.112966222171643316e-01 1.240275500000000142e-02
2.117192154615986643e-01 1.227048999999999848e-02
2.121426538925218486e-01 1.208181399999999975e-02
2.125669392003068925e-01 1.188152749999999910e-02
2.129920730787074890e-01 1.170682999999999967e-02
2.134180572248648988e-01 1.153878499999999932e-02
2.138448933393146401e-01 1.137272000000000109e-02
2.142725831259932878e-01 1.114149199999999937e-02
2.147011282922452469e-01 1.089466000000000045e-02
2.151305305488297459e-01 1.069775250000000108e-02
2.155607916099274157e-01 1.053721999999999992e-02
2.159919131931472558e-01 1.035933999999999987e-02
2.164238970195335454e-01 1.015067750000000005e-02
2.168567448135726161e-01 9.947145250000000855e-03
2.172904583031997627e-01 9.756699750000000226e-03
2.177250392198061546e-01 9.574553000000001271e-03
2.181604892982457744e-01 9.373136199999998128e-03
2.185968102768422461e-01 9.166694749999999142e-03
2.190340038973959125e-01 8.953227500000000838e-03
2.194720719051907187e-01 8.728488749999999130e-03
2.199110160490010957e-01 8.510342000000000601e-03
2.203508380810991207e-01 8.278929600000001915e-03
2.207915397572613181e-01 8.057550249999999997e-03
2.212331228367758196e-01 7.840101500000000098e-03
2.216755890824493869e-01 7.612008750000000441e-03
2.221189402606142949e-01 7.395365500000000702e-03
2.225631781411355203e-01 7.168252200000000025e-03
2.230083044974177642e-01 6.951697750000000210e-03
2.234543211064126123e-01 6.767156500000000470e-03
