2.002000000000000168e-01 1.632154179999999871e-02
2.006004000000000120e-01 2.230573250000000146e-02
2.010016008000000132e-01 1.718857874999999910e-02
2.014036040016000118e-01 2.408461625000000300e-02
2.018064112096032425e-01 2.353921200000000033e-02
2.022100240320224285e-01 2.573028999999999941e-02
2.026144440800864976e-01 2.711936999999999681e-02
2.030196729682466894e-01 2.650284875000000206e-02
2.034257123141831602e-01 2.576111375000000175e-02
2.038325637388115341e-01 2.495337899999999776e-02
2.042402288662891752e-01 2.417988374999999884e-02
2.046487093240217381e-01 2.352103374999999982e-02
2.050580067426697739e-01 2.299860374999999901e-02
2.054681227561551138e-01 2.289301000000000183e-02
2.058790590016674471e-01 2.279697699999999952e-02
2.062908171196707885e-01 2.260207374999999991e-02
2.067033987539101392e-01 2.238973749999999957e-02
2.071168055514179263e-01 2.221044999999999964e-02
2.075310391625207751e-01 2.207200375000000284e-02
2.079461012408458098e-01 2.189802700000000046e-02
2.083619934433275089e-01 2.171804499999999832e-02
2.087787174302141446e-01 2.155749249999999728e-02
2.091962748650745829e-01 2.139389375000000024e-02
2.096146674148047229e-01 2.120232749999999972e-02
2.100338967496343523e-01 2.096329899999999774e-02
2.104539645431336148e-01 2.080022125000000055e-02
2.108748724722198931e-01 2.066468875000000011e-02
2.112966222171643316e-01 2.048226874999999753e-02
2.117192154615986643e-01 2.026691499999999646e-02
2.121426538925218486e-01 1.995959499999999665e-02
2.125669392003068925e-01 1.963324249999999840e-02
2.129920730787074890e-01 1.934845250000000183e-02
2.134180572248648988e-01 1.907440999999999998e-02
2.138448933393146401e-01 1.880349624999999927e-02
2.142725831259932878e-01 1.842610700000000060e-02
2.147011282922452469e-01 1.802304750000000011e-02
2.151305305488297459e-01 1.770135374999999914e-02
2.155607916099274157e-01 1.743896874999999874e-02
2.159919131931472558e-01 1.714812300000000123e-02
2.164238970195335454e-01 1.680679875000000087e-02
2.168567448135726161e-01 1.647371750000000204e-02
2.172904583031997627e-01 1.616191250000000024e-02
2.177250392198061546e-01 1.586356499999999961e-02
2.181604892982457744e-01 1.553350800000000143e-02
2.185968102768422461e-01 1.519506625000000000e-02
2.190340038973959125e-01 1.484493750000000049e-02
2.194720719051907187e-01 1.447614000000000019e-02
2.199110160490010957e-01 1.411797625000000070e-02
2.203508380810991207e-01 1.373783300000000138e-02
2.207915397572613181e-01 1.337398625000000077e-02
2.212331228367758196e-01 1.301641499999999993e-02
2.216755890824493869e-01 1.264114875000000096e-02
2.221189402606142949e-01 1.228453625000000028e-02
2.225631781411355203e-01 1.191049400000000064e-02
2.230083044974177642e-01 1.155366124999999966e-02
2.234543211064126123e-01 1.124943249999999992e-02
2.239012297486254466e-01 1.092275749999999969e-02
2.243490322081226895e-01 1.060388749999999908e-02
2.247977302725389648e-01 1.026141000000000206e-02
2.252473257330840362e-01 9.938014999999999696e-03
2.256978203845501907e-01 9.665447374999998689e-03
2.261492160253192885e-01 9.390094874999999411e-03
2.266015144573699513e-01 9.100939000000000598e-03
2.270547174862846962e-01 8.789778899999999701e-03
2.275088269212572623e-01 8.489735749999999595e-03
2.279638445750997722e-01 8.233989000000000585e-03
2.284197722642499762e-01 7.978321874999999563e-03
2.288766118087784962e-01 7.711039624999999932e-03
2.293343650323960425e-01 7.419479300000000194e-03
2.297930337624608521e-01 7.147770250000001074e-03
2.302526198299857663e-01 6.816090999999999817e-03
2.307131250696457525e-01 6.678271250000000249e-03
2.311745513197850377e-01 6.451566750000000197e-03
2.316369004224245742e-01 6.260955400000000476e-03
2.321001742232694509e-01 6.068893750000000156e-03
2.325643745717159705e-01 5.875781249999999928e-03
2.330295033208594213e-01 5.681010499999999963e-03
2.334955623275011272e-01 5.502583000000000127e-03
2.339625534521561634e-01 5.355561874999999541e-03
2.344304785590604623e-01 5.173090374999999783e-03
2.348993395161785847e-01 5.017079625000000348e-03
2.353691381952109363e-01 4.910942624999999409e-03
2.358398764716013452e-01 4.741548199999999144e-03
2.363115562245445278e-01 4.560790375000000132e-03
2.367841793369936387e-01 4.451641750000000577e-03
2.372577476956675979e-01 4.316945625000000522e-03
2.377322631910589457e-01 4.202857499999999684e-03
2.382077277174410590e-01 4.061964199999999574e-03
2.386841431728759511e-01 3.945126749999999793e-03
2.391615114592217095e-01 3.854416125000000200e-03
2.396398344821401571e-01 3.714346000000000314e-03
2.401191141511044291e-01 3.606691249999999845e-03
2.405993523794066058e-01 3.538707999999999784e-03
2.410805510841654287e-01 3.434213874999999735e-03
2.415627121863337390e-01 3.329766500000000233e-03
2.420458376107064158e-01 3.259799375000000093e-03
2.425299292859278144e-01 3.206321875000000231e-03
2.430149891444997046e-01 3.135127699999999944e-03
2.435010191227887089e-01 3.044210874999999858e-03
2.439880211610342686e-01 2.977722874999999894e-03
2.444759972033563322e-01 2.943381749999999727e-03
2.449649491977630433e-01 2.897386124999999993e-03
2.454548790961585680e-01 2.782389199999999764e-03
2.459457888543508663e-01 2.715516874999999823e-03
2.464376804320595749e-01 2.690689249999999883e-03
2.469305557929236949e-01 2.650621374999999943e-03
2.474244169045095587e-01 2.578127749999999975e-03
2.479192657383185727e-01 2.527666200000000096e-03
2.484151042697951839e-01 2.495599499999999991e-03
2.489119344783347898e-01 2.415952500000000027e-03
2.494097583472914548e-01 2.380777374999999956e-03
2.499085778639860422e-01 2.339869999999999971e-03
2.504083950197140140e-01 2.327845624999999932e-03
2.509092118097534518e-01 2.312436624999999850e-03
2.514110302333729119e-01 2.254712249999999731e-03
2.519138522938396685e-01 2.188741249999999992e-03
2.524176799984273467e-01 2.194321500000000549e-03
2.529225153584241936e-01 2.182152000000000137e-03
2.534283603891410719e-01 2.143234500000000108e-03
2.539352171099192867e-01 2.109519249999999672e-03
2.544430875441391349e-01 2.112719124999999816e-03
2.549519737192273983e-01 2.083506300000000262e-03
2.554618776666658375e-01 2.027096625000000037e-03
2.559728014219991854e-01 2.039118250000000222e-03
2.564847470248432515e-01 2.061842124999999862e-03
2.569977165188929158e-01 2.048391125000000035e-03
2.575117119519306774e-01 2.032140499999999725e-03
2.580267353758345372e-01 2.024394625000000211e-03
2.585427888465862134e-01 1.965343500000000208e-03
2.590598744242793572e-01 1.957225374999999740e-03
2.595779941731279905e-01 2.028425999999999840e-03
2.600971501614742221e-01 2.031158899999999795e-03
2.606173444617971846e-01 1.962128500000000220e-03
2.611385791507207510e-01 1.991580875000000146e-03
2.616608563090221939e-01 2.033041125000000122e-03
2.621841780216402351e-01 2.010873750000000300e-03
2.627085463776834828e-01 2.002897600000000215e-03
2.632339634704388698e-01 2.074738999999999924e-03
2.637604313973797576e-01 2.080456625000000163e-03
2.642879522601745412e-01 2.040340249999999730e-03
2.648165281646948088e-01 2.056918999999999935e-03
2.653461612210242238e-01 2.101038699999999756e-03
2.658768535434662961e-01 2.097057250000000130e-03
2.664086072505532643e-01 2.139444875000000301e-03
2.669414244650543111e-01 2.201153875000000371e-03
2.674753073139844450e-01 2.199554000000000266e-03
2.680102579286124387e-01 2.213935875000000181e-03
2.685462784444696549e-01 2.293421000000000348e-03
2.690833710013585955e-01 2.348732499999999813e-03
2.696215377433612836e-01 2.322376499999999865e-03
2.701607808188479787e-01 2.359729599999999851e-03
2.707011023804857253e-01 2.454773500000000108e-03
2.712425045852466798e-01 2.499836499999999809e-03
2.717849895944172145e-01 2.518614624999999854e-03
2.723285595736060216e-01 2.575823625000000193e-03
2.728732166927532177e-01 2.651619899999999898e-03
2.734189631261387810e-01 2.724315499999999893e-03
2.739658010523910447e-01 2.843260624999999903e-03
2.745137326544958567e-01 2.928062874999999912e-03
2.750627601198047945e-01 2.940597875000000062e-03
2.756128856400444360e-01 3.065653299999999883e-03
2.761641114113245199e-01 3.156978500000000125e-03
2.767164396341471599e-01 3.257215625000000041e-03
2.772698725134154496e-01 3.329170499999999956e-03
2.778244122584422882e-01 3.450204624999999789e-03
2.783800610829592070e-01 3.601525699999999757e-03
2.789368212051250850e-01 3.746100249999999906e-03
2.794946948475353632e-01 3.867660624999999866e-03
2.800536842372304269e-01 3.974094124999999998e-03
2.806137916057048765e-01 4.200312125000000250e-03
2.811750191889162975e-01 4.358288099999999693e-03
2.817373692272941987e-01 4.679993999999999821e-03
2.823008439657487822e-01 4.823878000000000194e-03
2.828654456536803252e-01 5.022986499999999854e-03
2.834311765449876730e-01 5.076991624999999987e-03
2.839980388980776205e-01 5.464564699999999685e-03
2.845660349758737939e-01 5.774449750000000547e-03
2.851351670458255327e-01 6.072162875000000279e-03
2.857054373799171598e-01 6.375589625000000621e-03
2.862768482546770299e-01 6.593141749999999884e-03
2.868494019511863558e-01 6.968014100000000273e-03
2.874231007550887562e-01 7.313608874999999628e-03
2.879979469565989714e-01 7.890172125000000786e-03
2.885739428505121884e-01 8.295775999999999498e-03
2.891510907362132010e-01 8.768248699999999993e-03
2.897293929176856242e-01 9.342632749999999625e-03
2.903088517035209426e-01 9.771109624999999715e-03
2.908894694069280029e-01 1.024894624999999997e-02
2.914712483457418957e-01 1.098340249999999949e-02
2.920541908424333366e-01 1.187866200000000164e-02
2.926382992241182146e-01 1.242833125000000066e-02
2.932235758225664735e-01 1.322572250000000026e-02
2.938100229742116043e-01 1.425604624999999952e-02
2.943976430201600269e-01 1.491577374999999983e-02
2.949864383062003048e-01 1.589900899999999867e-02
2.955764111828127483e-01 1.731482374999999962e-02
2.961675640051783520e-01 1.850806124999999913e-02
2.967598991331887315e-01 1.944982625000000326e-02
2.973534189314551157e-01 2.081702875000000091e-02
2.979481257693180618e-01 2.260125299999999823e-02
2.985440220208566697e-01 2.402538250000000111e-02
2.991411100648984078e-01 2.543680000000000246e-02
2.997393922850282166e-01 2.762403249999999949e-02
3.003388710695982233e-01 2.907497375000000356e-02
3.009395488117374562e-01 3.129779200000000483e-02
3.015414279093609484e-01 3.407680750000000036e-02
3.021445107651796746e-01 3.553356000000000570e-02
3.027487997867099878e-01 3.830027625000000102e-02
3.033542973862833891e-01 4.156757875000000046e-02
3.039610059810559650e-01 4.348234399999999916e-02
3.045689279930180460e-01 4.666656749999999881e-02
3.051780658490040876e-01 5.163697999999999899e-02
3.057884219807021076e-01 5.457468999999999515e-02
3.063999988246635664e-01 5.637119749999999763e-02
3.070127988223129156e-01 6.219881800000000294e-02
3.076268244199575896e-01 6.924566625000000419e-02
3.082420780687974982e-01 7.137681249999999755e-02
3.088585622249351292e-01 7.465230875000000710e-02
3.094762793493849307e-01 8.326209200000000976e-02
3.100952319080837460e-01 9.061129249999999580e-02
3.107154223718998631e-01 9.521258875000000732e-02
3.113368532166437275e-01 9.884626249999999004e-02
3.119595269230769907e-01 1.138324000000000003e-01
3.125834459769231133e-01 1.280893100000000118e-01
3.132086128688770232e-01 1.312292875000000136e-01
3.138350300946147753e-01 1.324400625000000109e-01
3.144627001548039313e-01 1.537592124999999921e-01
3.150916255551135525e-01 1.613370500000000096e-01
3.157218088062238026e-01 1.559143600000000296e-01
3.163532524238362176e-01 1.782071749999999954e-01
3.169859589286838641e-01 1.845094499999999915e-01
3.176199308465412763e-01 1.785306249999999983e-01
3.182551707082343917e-01 1.955032750000000041e-01
3.188916810496508214e-01 2.211761299999999986e-01
3.195294644117501193e-01 2.066259750000000173e-01
3.201685233405736630e-01 2.054351750000000254e-01
3.208088603872547573e-01 2.383970875000000211e-01
3.214504781080292917e-01 2.543716249999999901e-01
3.220933790642453443e-01 2.310586000000000029e-01
3.227375658223737842e-01 2.290920750000000061e-01
3.233830409540185413e-01 2.667812124999999757e-01
3.240298070359265425e-01 2.819971000000000005e-01
3.246778666499984256e-01 2.625653124999999810e-01
3.253272223832984200e-01 2.529310099999999562e-01
