2.002000000000000168e-01 1.632839269999999954e-02
2.006004000000000120e-01 2.231498750000000114e-02
2.010016008000000132e-01 1.719585375000000013e-02
2.014036040016000118e-01 2.409457000000000265e-02
2.018064112096032425e-01 2.354896900000000293e-02
2.022100240320224285e-01 2.574089250000000106e-02
2.026144440800864976e-01 2.713050624999999855e-02
2.030196729682466894e-01 2.651377375000000050e-02
2.034257123141831602e-01 2.577177624999999611e-02
2.038325637388115341e-01 2.496375399999999772e-02
2.042402288662891752e-01 2.418998124999999916e-02
2.046487093240217381e-01 2.353089500000000306e-02
2.050580067426697739e-01 2.300827750000000033e-02
2.054681227561551138e-01 2.290265749999999961e-02
2.058790590016674471e-01 2.280660400000000115e-02
2.062908171196707885e-01 2.261164125000000164e-02
2.067033987539101392e-01 2.239923499999999998e-02
2.071168055514179263e-01 2.221988874999999974e-02
2.075310391625207751e-01 2.208140249999999971e-02
2.079461012408458098e-01 2.190737300000000082e-02
2.083619934433275089e-01 2.172733500000000040e-02
2.087787174302141446e-01 2.156672999999999923e-02
2.091962748650745829e-01 2.140307874999999860e-02
2.096146674148047229e-01 2.121145249999999843e-02
2.100338967496343523e-01 2.097234199999999799e-02
2.104539645431336148e-01 2.080921250000000028e-02
2.108748724722198931e-01 2.067363624999999858e-02
2.112966222171643316e-01 2.049115749999999916e-02
2.117192154615986643e-01 2.027572750000000007e-02
2.121426538925218486e-01 1.996829799999999891e-02
2.125669392003068925e-01 1.964182499999999817e-02
2.129920730787074890e-01 1.935693000000000136e-02
2.134180572248648988e-01 1.908278625000000076e-02
2.138448933393146401e-01 1.881177249999999718e-02
2.142725831259932878e-01 1.843423799999999863e-02
2.147011282922452469e-01 1.803102499999999914e-02
2.151305305488297459e-01 1.770920874999999672e-02
2.155607916099274157e-01 1.744672249999999758e-02
2.159919131931472558e-01 1.715576800000000179e-02
2.164238970195335454e-01 1.681431124999999832e-02
2.168567448135726161e-01 1.648110000000000200e-02
2.172904583031997627e-01 1.616917250000000222e-02
2.177250392198061546e-01 1.587070624999999818e-02
2.181604892982457744e-01 1.554051799999999969e-02
2.185968102768422461e-01 1.520194249999999928e-02
2.190340038973959125e-01 1.485167249999999953e-02
2.194720719051907187e-01 1.448272374999999904e-02
2.199110160490010957e-01 1.412441249999999912e-02
2.203508380810991207e-01 1.374411399999999998e-02
2.207915397572613181e-01 1.338011625000000079e-02
2.212331228367758196e-01 1.302239875000000061e-02
2.216755890824493869e-01 1.264697374999999846e-02
2.221189402606142949e-01 1.229021250000000148e-02
2.225631781411355203e-01 1.191601100000000066e-02
2.230083044974177642e-01 1.155902750000000097e-02
2.234543211064126123e-01 1.125466999999999961e-02
2.239012297486254466e-01 1.092785249999999979e-02
2.243490322081226895e-01 1.060884750000000085e-02
2.247977302725389648e-01 1.026622200000000193e-02
2.252473257330840362e-01 9.942685874999999257e-03
2.256978203845501907e-01 9.670000374999999579e-03
2.261492160253192885e-01 9.394527874999999278e-03
2.266015144573699513e-01 9.105244875000001459e-03
2.270547174862846962e-01 8.793947499999999612e-03
2.275088269212572623e-01 8.493771625000000325e-03
2.279638445750997722e-01 8.237911000000000539e-03
2.284197722642499762e-01 7.982129875000000541e-03
2.288766118087784962e-01 7.714728125000000492e-03
2.293343650323960425e-01 7.423036400000000180e-03
2.297930337624608521e-01 7.151204375000001084e-03
2.302526198299857663e-01 6.933779250000000026e-03
2.307131250696457525e-01 6.733556874999999456e-03
2.311745513197850377e-01 6.511192625000000386e-03
2.316369004224245742e-01 6.302243100000000375e-03
2.321001742232694509e-01 6.105771375000000091e-03
2.325643745717159705e-01 5.897684499999999996e-03
2.330295033208594213e-01 5.706264750000000427e-03
2.334955623275011272e-01 5.530055199999999935e-03
2.339625534521561634e-01 5.363790624999999895e-03
2.344304785590604623e-01 5.184811250000000843e-03
2.348993395161785847e-01 5.018378625000000093e-03
2.353691381952109363e-01 4.911475624999999887e-03
2.358398764716013452e-01 4.743199799999999432e-03
2.363115562245445278e-01 4.566539124999999602e-03
2.367841793369936387e-01 4.455039374999999850e-03
2.372577476956675979e-01 4.320889250000000369e-03
2.377322631910589457e-01 4.205026250000000465e-03
2.382077277174410590e-01 4.066389700000000787e-03
2.386841431728759511e-01 3.949812625000000132e-03
2.391615114592217095e-01 3.856064499999999930e-03
2.396398344821401571e-01 3.718050999999999995e-03
2.401191141511044291e-01 3.610008249999999922e-03
2.405993523794066058e-01 3.542413999999999806e-03
2.410805510841654287e-01 3.437648500000000350e-03
2.415627121863337390e-01 3.334310000000000052e-03
2.420458376107064158e-01 3.264033874999999925e-03
2.425299292859278144e-01 3.210911125000000255e-03
2.430149891444997046e-01 3.139523700000000205e-03
2.435010191227887089e-01 3.048777749999999950e-03
2.439880211610342686e-01 2.982567375000000007e-03
2.444759972033563322e-01 2.947426500000000123e-03
2.449649491977630433e-01 2.901010624999999978e-03
2.454548790961585680e-01 2.788462900000000105e-03
2.459457888543508663e-01 2.720284500000000067e-03
2.464376804320595749e-01 2.693927125000000408e-03
2.469305557929236949e-01 2.653921999999999531e-03
2.474244169045095587e-01 2.582575624999999819e-03
2.479192657383185727e-01 2.531300800000000056e-03
2.484151042697951839e-01 2.498821124999999962e-03
2.489119344783347898e-01 2.420725500000000044e-03
2.494097583472914548e-01 2.384058875000000070e-03
2.499085778639860422e-01 2.343619400000000047e-03
2.504083950197140140e-01 2.330212374999999711e-03
2.509092118097534518e-01 2.314688999999999983e-03
2.514110302333729119e-01 2.258895000000000347e-03
2.519138522938396685e-01 2.193168499999999851e-03
2.524176799984273467e-01 2.196576599999999768e-03
2.529225153584241936e-01 2.184839625000000157e-03
2.534283603891410719e-01 2.146386499999999864e-03
2.539352171099192867e-01 2.113057375000000019e-03
2.544430875441391349e-01 2.115150249999999971e-03
2.549519737192273983e-01 2.086638100000000069e-03
2.554618776666658375e-01 2.030870374999999960e-03
2.559728014219991854e-01 2.041316750000000090e-03
2.564847470248432515e-01 2.062873124999999724e-03
2.569977165188929158e-01 2.050718999999999893e-03
2.575117119519306774e-01 2.034908799999999608e-03
2.580267353758345372e-01 2.027160999999999980e-03
2.585427888465862134e-01 1.969794500000000143e-03
2.590598744242793572e-01 1.960087000000000114e-03
2.595779941731279905e-01 2.027900999999999922e-03
2.600971501614742221e-01 2.032516699999999642e-03
2.606173444617971846e-01 1.966524500000000047e-03
2.611385791507207510e-01 1.993225374999999747e-03
2.616608563090221939e-01 2.033314624999999713e-03
2.621841780216402351e-01 2.013492375000000209e-03
2.627085463776834828e-01 2.004831599999999658e-03
2.632339634704388698e-01 2.073709750000000442e-03
2.637604313973797576e-01 2.081299499999999733e-03
2.642879522601745412e-01 2.043867249999999861e-03
2.648165281646948088e-01 2.057959124999999764e-03
2.653461612210242238e-01 2.101161100000000295e-03
2.658768535434662961e-01 2.098303874999999687e-03
2.664086072505532643e-01 2.139429874999999957e-03
2.669414244650543111e-01 2.199824375000000200e-03
2.674753073139844450e-01 2.200776199999999842e-03
2.680102579286124387e-01 2.214247875000000323e-03
2.685462784444696549e-01 2.291908500000000223e-03
2.690833710013585955e-01 2.347637125000000442e-03
2.696215377433612836e-01 2.324988000000000055e-03
2.701607808188479787e-01 2.360881999999999911e-03
2.707011023804857253e-01 2.454291874999999911e-03
2.712425045852466798e-01 2.500758999999999968e-03
2.717849895944172145e-01 2.520501125000000012e-03
2.723285595736060216e-01 2.575553874999999930e-03
2.728732166927532177e-01 2.650682500000000295e-03
2.734189631261387810e-01 2.722105374999999640e-03
2.739658010523910447e-01 2.837268500000000165e-03
2.745137326544958567e-01 2.921139875000000087e-03
2.750627601198047945e-01 2.934936750000000441e-03
2.756128856400444360e-01 3.056791899999999982e-03
2.761641114113245199e-01 3.147406874999999701e-03
2.767164396341471599e-01 3.245543000000000039e-03
2.772698725134154496e-01 3.317039499999999662e-03
2.778244122584422882e-01 3.434212375000000091e-03
2.783800610829592070e-01 3.582540199999999578e-03
2.789368212051250850e-01 3.727395875000000074e-03
2.794946948475353632e-01 3.852708249999999696e-03
2.800536842372304269e-01 3.963261249999999909e-03
2.806137916057048765e-01 4.189267999999999464e-03
2.811750191889162975e-01 4.347553799999999066e-03
2.817373692272941987e-01 4.658592750000000934e-03
2.823008439657487822e-01 4.798826875000000367e-03
2.828654456536803252e-01 4.989142624999999900e-03
2.834311765449876730e-01 5.046160500000000659e-03
2.839980388980776205e-01 5.409288899999999817e-03
2.845660349758737939e-01 5.719226875000000404e-03
2.851351670458255327e-01 6.008041000000000423e-03
2.857054373799171598e-01 6.310917125000000891e-03
2.862768482546770299e-01 6.528726250000000189e-03
2.868494019511863558e-01 6.898327699999999910e-03
2.874231007550887562e-01 7.250167000000000070e-03
2.879979469565989714e-01 7.818410750000000936e-03
2.885739428505121884e-01 8.222963999999999274e-03
2.891510907362132010e-01 8.693485600000000132e-03
2.897293929176856242e-01 9.260061874999999526e-03
2.903088517035209426e-01 9.689784374999999700e-03
2.908894694069280029e-01 1.016284137500000039e-02
2.914712483457418957e-01 1.086886375000000078e-02
2.920541908424333366e-01 1.174481699999999941e-02
2.926382992241182146e-01 1.231558124999999893e-02
2.932235758225664735e-01 1.310850000000000036e-02
2.938100229742116043e-01 1.413437874999999913e-02
2.943976430201600269e-01 1.482786625000000018e-02
2.949864383062003048e-01 1.583156799999999725e-02
2.955764111828127483e-01 1.726559625000000098e-02
2.961675640051783520e-01 1.851524250000000094e-02
2.967598991331887315e-01 1.954238750000000108e-02
2.973534189314551157e-01 2.100000249999999999e-02
2.979481257693180618e-01 2.290771299999999969e-02
2.985440220208566697e-01 2.449707125000000207e-02
2.991411100648984078e-01 2.605394374999999915e-02
2.997393922850282166e-01 2.839979999999999935e-02
3.003388710695982233e-01 3.004953999999999958e-02
3.009395488117374562e-01 3.250105500000000092e-02
3.015414279093609484e-01 3.555594750000000415e-02
3.021445107651796746e-01 3.722651250000000300e-02
3.027487997867099878e-01 4.013271749999999805e-02
3.033542973862833891e-01 4.356965499999999880e-02
3.039610059810559650e-01 4.575397800000000070e-02
3.045689279930180460e-01 4.896189749999999702e-02
3.051780658490040876e-01 5.369657875000000136e-02
3.057884219807021076e-01 5.664273124999999465e-02
3.063999988246635664e-01 5.853405250000000282e-02
3.070127988223129156e-01 6.356028299999999520e-02
3.076268244199575896e-01 6.950375624999999280e-02
3.082420780687974982e-01 7.159079500000001262e-02
3.088585622249351292e-01 7.421463000000000365e-02
3.094762793493849307e-01 8.066405599999999787e-02
3.100952319080837460e-01 8.618541000000000396e-02
3.107154223718998631e-01 8.976853625000000281e-02
3.113368532166437275e-01 9.234557749999999787e-02
3.119595269230769907e-01 1.001061874999999990e-01
3.125834459769231133e-01 1.084268100000000123e-01
3.132086128688770232e-01 1.113931862499999981e-01
3.138350300946147753e-01 1.125449762499999978e-01
3.144627001548039313e-01 1.243257875000000068e-01
3.150916255551135525e-01 1.298342749999999990e-01
3.157218088062238026e-01 1.280595999999999957e-01
3.163532524238362176e-01 1.402749749999999962e-01
3.169859589286838641e-01 1.446973624999999819e-01
3.176199308465412763e-01 1.427420125000000151e-01
3.182551707082343917e-01 1.519160749999999838e-01
3.188916810496508214e-01 1.662201399999999885e-01
3.195294644117501193e-01 1.601683250000000003e-01
3.201685233405736630e-01 1.599428875000000194e-01
3.208088603872547573e-01 1.774386000000000019e-01
3.214504781080292917e-01 1.873528624999999947e-01
3.220933790642453443e-01 1.762615100000000101e-01
3.227375658223737842e-01 1.749113749999999801e-01
3.233830409540185413e-01 1.948320124999999847e-01
3.240298070359265425e-01 2.047644249999999722e-01
3.246778666499984256e-01 1.955622499999999930e-01
3.253272223832984200e-01 1.899880800000000036e-01
3.259778768280650052e-01 2.038577125000000101e-01
3.266298325817211246e-01 2.153506625000000119e-01
3.272830922468845660e-01 2.106060249999999745e-01
3.279376584313783427e-01 2.004452875000000134e-01
3.285935337482410734e-01 2.086840400000000151e-01
3.292507208157375853e-01 2.222835000000000227e-01
3.299092222573690725e-01 2.234692500000000082e-01
3.305690407018838095e-01 2.135459000000000107e-01
3.312301787832875322e-01 2.094853500000000146e-01
3.318926391408540955e-01 2.199386899999999923e-01
3.325564244191357988e-01 2.269750500000000115e-01
3.332215372679740994e-01 2.239331250000000106e-01
3.338879803425100490e-01 2.148197499999999760e-01
3.345557563031950621e-01 2.220580999999999805e-01
3.352248678158014084e-01 2.274566875000000044e-01
3.358953175514330369e-01 2.278791250000000157e-01
3.365671081865359016e-01 2.236729875000000034e-01
3.372402424029089518e-01 2.188706125000000058e-01
3.379147228877147358e-01 2.216067800000000032e-01
3.385905523334902245e-01 2.256698624999999847e-01
3.392677334381571930e-01 2.251264374999999984e-01
3.399462689050334330e-01 2.224210875000000032e-01
3.406261614428435225e-01 2.211446874999999923e-01
3.413074137657292062e-01 2.239091099999999668e-01
3.419900285932606643e-01 2.239457125000000048e-01
3.426740086504471705e-01 2.231402249999999698e-01
3.433593566677480835e-01 2.214432250000000213e-01
3.440460753810836159e-01 2.187943374999999913e-01
3.447341675318457699e-01 2.193337699999999835e-01
3.454236358669094398e-01 2.197367124999999866e-01
3.461144831386432363e-01 2.192066500000000029e-01
3.468067121049205337e-01 2.187844124999999973e-01
3.475003255291303494e-01 2.175342875000000065e-01
3.481953261801886135e-01 2.174651599999999907e-01
3.488917168325489926e-01 2.168236000000000052e-01
3.495895002662141038e-01 2.158170500000000103e-01
3.502886792667465610e-01 2.150876749999999782e-01
3.509892566252800217e-01 2.142757750000000017e-01
3.516912351385305668e-01 2.125872099999999987e-01
3.523946176088076365e-01 2.121116624999999922e-01
3.530994068440251876e-01 2.114835500000000201e-01
3.538056056577132402e-01 2.108657875000000126e-01
3.545132168690287022e-01 2.101390374999999866e-01
3.552222433027667492e-01 2.091244700000000067e-01
3.559326877893722596e-01 2.082280250000000110e-01
3.566445531649510281e-01 2.073099875000000147e-01
3.573578422712808678e-01 2.064068874999999970e-01
3.580725579558234339e-01 2.055218899999999849e-01
3.587887030717350489e-01 2.046320875000000039e-01
3.595062804778785814e-01 2.036707624999999910e-01
3.602252930388343266e-01 2.028973374999999968e-01
3.609457436249119411e-01 2.022918250000000084e-01
3.616676351121618227e-01 2.015914600000000001e-01
3.623909703823861017e-01 2.007972500000000105e-01
3.631157523231508533e-01 2.001519499999999951e-01
3.638419838277971996e-01 1.995241124999999893e-01
3.645696677954528009e-01 1.988305999999999962e-01
3.652988071310436791e-01 1.980388200000000043e-01
3.660294047453057642e-01 1.973043875000000114e-01
3.667614635547964408e-01 1.966731250000000042e-01
3.674949864819060386e-01 1.960341125000000240e-01
3.682299764548698229e-01 1.953737624999999922e-01
3.689664364077795966e-01 1.946248999999999896e-01
3.697043692805951354e-01 1.939007875000000047e-01
3.704437780191563445e-01 1.931661124999999868e-01
3.711846655751946944e-01 1.923933750000000054e-01
3.719270349063450443e-01 1.916288874999999836e-01
3.726708889761577437e-01 1.907652499999999973e-01
3.734162307541100123e-01 1.898891749999999656e-01
3.741630632156182079e-01 1.891169250000000190e-01
3.749113893420494836e-01 1.883654125000000235e-01
3.756612121207335564e-01 1.876173250000000015e-01
3.764125345449750304e-01 1.867549300000000412e-01
3.771653596140650544e-01 1.858164250000000073e-01
3.779196903332932012e-01 1.851845500000000033e-01
3.786755297139597909e-01 1.844417875000000095e-01
3.794328807733876596e-01 1.836885749999999651e-01
3.801917465349344827e-01 1.829034300000000335e-01
3.809521300280043210e-01 1.821890750000000059e-01
3.817140342880603332e-01 1.815611125000000103e-01
3.824774623566364884e-01 1.809353000000000211e-01
3.832424172813497787e-01 1.802331799999999928e-01
3.840089021159124316e-01 1.795364749999999732e-01
3.847769199201442891e-01 1.789216124999999935e-01
3.855464737599845759e-01 1.783090749999999836e-01
3.863175667075045561e-01 1.776983874999999991e-01
3.870902018409195788e-01 1.770133999999999874e-01
3.878643822446014022e-01 1.763313999999999993e-01
3.886401110090906830e-01 1.757284625000000156e-01
3.894173912311088559e-01 1.751309750000000220e-01
3.901962260135710681e-01 1.745193375000000102e-01
3.909766184655981691e-01 1.737799000000000149e-01
3.917585717025293679e-01 1.730839499999999864e-01
3.925420888459344448e-01 1.724413750000000078e-01
3.933271730236262975e-01 1.716608625000000110e-01
3.941138273696735417e-01 1.711766624999999931e-01
3.949020550244128902e-01 1.704666899999999763e-01
3.956918591344616987e-01 1.697646374999999819e-01
3.964832428527306218e-01 1.691077624999999807e-01
3.972762093384361037e-01 1.685121750000000140e-01
3.980707617571129786e-01 1.677422500000000094e-01
3.988669032806272385e-01 1.671968500000000080e-01
3.996646370871884679e-01 1.665118750000000036e-01
4.004639663613628331e-01 1.659458249999999913e-01
4.012648942940855168e-01 1.653601999999999850e-01
4.020674240826737078e-01 1.647281500000000176e-01
4.028715589308390355e-01 1.640620100000000081e-01
4.036773020487006702e-01 1.633450250000000048e-01
4.044846566527980913e-01 1.627785999999999955e-01
4.052936259661036877e-01 1.621925250000000318e-01
4.061042132180359143e-01 1.616066374999999833e-01
4.069164216444720039e-01 1.609630300000000069e-01
4.077302544877609569e-01 1.602811000000000097e-01
4.085457149967364754e-01 1.597546249999999834e-01
4.093628064267299527e-01 1.591921874999999986e-01
4.101815320395834075e-01 1.586313374999999970e-01
4.110018951036625845e-01 1.579727599999999899e-01
4.118238988938699441e-01 1.573169749999999978e-01
4.126475466916577073e-01 1.567619874999999774e-01
4.134728417850409565e-01 1.562200375000000196e-01
4.142997874686110693e-01 1.555658300000000160e-01
4.151283870435482637e-01 1.550131750000000030e-01
4.159586438176353651e-01 1.544867749999999929e-01
4.167905611052706849e-01 1.538262625000000050e-01
4.176241422274811765e-01 1.533559624999999982e-01
4.184593905119361468e-01 1.527372399999999963e-01
4.192963092929599678e-01 1.520177875000000012e-01
4.201349019115458994e-01 1.515389874999999997e-01
4.209751717153689676e-01 1.510144125000000004e-01
4.218171220587997317e-01 1.505012000000000016e-01
4.226607563029173287e-01 1.499284800000000029e-01
