2.002000000000000168e-01 1.593802890000000196e-04
2.006004000000000120e-01 2.163910500000000125e-04
2.010016008000000132e-01 1.683414750000000195e-04
2.014036040016000118e-01 2.328029499999999968e-04
2.018064112096032425e-01 2.276771699999999938e-04
2.022100240320224285e-01 2.478549374999999833e-04
2.026144440800864976e-01 2.605236999999999939e-04
2.030196729682466894e-01 2.549223249999999852e-04
2.034257123141831602e-01 2.481643124999999891e-04
2.038325637388115341e-01 2.407801600000000200e-04
2.042402288662891752e-01 2.336860374999999977e-04
2.046487093240217381e-01 2.276245250000000176e-04
2.050580067426697739e-01 2.228065500000000056e-04
2.054681227561551138e-01 2.218314375000000113e-04
2.058790590016674471e-01 2.209441500000000147e-04
2.062908171196707885e-01 2.191421875000000065e-04
2.067033987539101392e-01 2.171773875000000079e-04
2.071168055514179263e-01 2.155171125000000147e-04
2.075310391625207751e-01 2.142341125000000069e-04
2.079461012408458098e-01 2.126208000000000091e-04
2.083619934433275089e-01 2.109505500000000025e-04
2.087787174302141446e-01 2.094595500000000264e-04
2.091962748650745829e-01 2.079391999999999894e-04
2.096146674148047229e-01 2.061575999999999860e-04
2.100338967496343523e-01 2.039325500000000097e-04
2.104539645431336148e-01 2.024133250000000040e-04
2.108748724722198931e-01 2.011498374999999821e-04
2.112966222171643316e-01 1.994481125000000031e-04
2.117192154615986643e-01 1.974374500000000048e-04
2.121426538925218486e-01 1.945649400000000278e-04
2.125669392003068925e-01 1.915106124999999796e-04
2.129920730787074890e-01 1.888418250000000137e-04
2.134180572248648988e-01 1.862707374999999707e-04
2.138448933393146401e-01 1.837260625000000170e-04
2.142725831259932878e-01 1.801762899999999974e-04
2.147011282922452469e-01 1.763791874999999824e-04
2.151305305488297459e-01 1.733439749999999906e-04
2.155607916099274157e-01 1.708653000000000190e-04
2.159919131931472558e-01 1.681145099999999917e-04
2.164238970195335454e-01 1.648821124999999956e-04
2.168567448135726161e-01 1.617233624999999981e-04
2.172904583031997627e-01 1.587624124999999871e-04
2.177250392198061546e-01 1.559256625000000180e-04
2.181604892982457744e-01 1.527832199999999653e-04
2.185968102768422461e-01 1.495565874999999997e-04
2.190340038973959125e-01 1.462136999999999855e-04
2.194720719051907187e-01 1.426873749999999766e-04
2.199110160490010957e-01 1.392575625000000005e-04
2.203508380810991207e-01 1.356116500000000046e-04
2.207915397572613181e-01 1.321168499999999851e-04
2.212331228367758196e-01 1.286770500000000185e-04
2.216755890824493869e-01 1.250616750000000006e-04
2.221189402606142949e-01 1.216208374999999919e-04
2.225631781411355203e-01 1.180062699999999865e-04
2.230083044974177642e-01 1.145530749999999840e-04
2.234543211064126123e-01 1.116048250000000076e-04
2.239012297486254466e-01 1.084349625000000019e-04
2.243490322081226895e-01 1.053367750000000025e-04
