2.002000000000000168e-01 3.934565600000000316e-03
2.006004000000000120e-01 5.403758249999999694e-03
2.010016008000000132e-01 4.134760500000000082e-03
2.014036040016000118e-01 5.850101749999999518e-03
2.018064112096032425e-01 5.714909399999999924e-03
2.022100240320224285e-01 6.265318875000000162e-03
2.026144440800864976e-01 6.616428125000000521e-03
2.030196729682466894e-01 6.460220124999999959e-03
2.034257123141831602e-01 6.272618625000000309e-03
2.038325637388115341e-01 6.068756300000000339e-03
2.042402288662891752e-01 5.873936874999999280e-03
2.046487093240217381e-01 5.708324249999998865e-03
2.050580067426697739e-01 5.577205874999999549e-03
2.054681227561551138e-01 5.550727874999999631e-03
2.058790590016674471e-01 5.526655600000000314e-03
2.062908171196707885e-01 5.477819000000000091e-03
2.067033987539101392e-01 5.424643249999999695e-03
2.071168055514179263e-01 5.379767500000000313e-03
2.075310391625207751e-01 5.345130875000000427e-03
2.079461012408458098e-01 5.301624100000000041e-03
2.083619934433275089e-01 5.256636125000000229e-03
2.087787174302141446e-01 5.216524749999999766e-03
2.091962748650745829e-01 5.175670000000000270e-03
2.096146674148047229e-01 5.127856249999999949e-03
2.100338967496343523e-01 5.068230800000000230e-03
2.104539645431336148e-01 5.027573625000000129e-03
2.108748724722198931e-01 4.993798124999999748e-03
2.112966222171643316e-01 4.948359624999999935e-03
2.117192154615986643e-01 4.894746999999999640e-03
2.121426538925218486e-01 4.818297299999999700e-03
2.125669392003068925e-01 4.737181749999999636e-03
2.129920730787074890e-01 4.666459249999999406e-03
2.134180572248648988e-01 4.598459374999999856e-03
2.138448933393146401e-01 4.531288124999999570e-03
2.142725831259932878e-01 4.437807200000000278e-03
2.147011282922452469e-01 4.338072624999999780e-03
2.151305305488297459e-01 4.258554500000000069e-03
2.155607916099274157e-01 4.193752499999999980e-03
2.159919131931472558e-01 4.121979999999999915e-03
2.164238970195335454e-01 4.037826750000000041e-03
2.168567448135726161e-01 3.955785625000000395e-03
2.172904583031997627e-01 3.879055999999999650e-03
2.177250392198061546e-01 3.805704625000000136e-03
2.181604892982457744e-01 3.724632799999999695e-03
2.185968102768422461e-01 3.641579875000000230e-03
2.190340038973959125e-01 3.555747875000000134e-03
2.194720719051907187e-01 3.465434124999999810e-03
2.199110160490010957e-01 3.377818500000000050e-03
2.203508380810991207e-01 3.284929300000000336e-03
2.207915397572613181e-01 3.196117375000000291e-03
2.212331228367758196e-01 3.108933999999999830e-03
2.216755890824493869e-01 3.017535499999999746e-03
2.221189402606142949e-01 2.930775124999999981e-03
2.225631781411355203e-01 2.839875500000000122e-03
2.230083044974177642e-01 2.753250625000000160e-03
2.234543211064126123e-01 2.679471499999999846e-03
2.239012297486254466e-01 2.600324875000000185e-03
2.243490322081226895e-01 2.523144750000000207e-03
2.247977302725389648e-01 2.440335200000000142e-03
2.252473257330840362e-01 2.362216375000000118e-03
2.256978203845501907e-01 2.296436875000000197e-03
2.261492160253192885e-01 2.230042125000000156e-03
2.266015144573699513e-01 2.160378624999999796e-03
2.270547174862846962e-01 2.085484500000000033e-03
2.275088269212572623e-01 2.013331874999999688e-03
2.279638445750997722e-01 1.951885625000000096e-03
2.284197722642499762e-01 1.890507375000000058e-03
2.288766118087784962e-01 1.826393374999999743e-03
2.293343650323960425e-01 1.756516799999999906e-03
2.297930337624608521e-01 1.691453500000000051e-03
2.302526198299857663e-01 1.620755499999999936e-03
2.307131250696457525e-01 1.583114875000000022e-03
2.311745513197850377e-01 1.529283874999999961e-03
2.316369004224245742e-01 1.482394900000000033e-03
2.321001742232694509e-01 1.436236249999999891e-03
2.325643745717159705e-01 1.389054375000000046e-03
2.330295033208594213e-01 1.342896374999999910e-03
2.334955623275011272e-01 1.300572399999999976e-03
2.339625534521561634e-01 1.264115625000000005e-03
2.344304785590604623e-01 1.220972874999999829e-03
2.348993395161785847e-01 1.183085249999999821e-03
2.353691381952109363e-01 1.157801500000000140e-03
2.358398764716013452e-01 1.117644799999999942e-03
2.363115562245445278e-01 1.075037499999999995e-03
2.367841793369936387e-01 1.048955500000000023e-03
2.372577476956675979e-01 1.017043000000000027e-03
2.377322631910589457e-01 9.898540874999999482e-04
2.382077277174410590e-01 9.566281699999999201e-04
2.386841431728759511e-01 9.289639875000000550e-04
2.391615114592217095e-01 9.072481874999999401e-04
2.396398344821401571e-01 8.742393125000000147e-04
2.401191141511044291e-01 8.487299499999999969e-04
2.405993523794066058e-01 8.326738600000000616e-04
2.410805510841654287e-01 8.079356625000000316e-04
2.415627121863337390e-01 7.833211999999999771e-04
2.420458376107064158e-01 7.667574374999999503e-04
2.425299292859278144e-01 7.541447000000000168e-04
2.430149891444997046e-01 7.373067600000000714e-04
2.435010191227887089e-01 7.158411374999999310e-04
2.439880211610342686e-01 7.001586125000000332e-04
2.444759972033563322e-01 6.919887750000000906e-04
2.449649491977630433e-01 6.810970125000000326e-04
2.454548790961585680e-01 6.541367600000000393e-04
2.459457888543508663e-01 6.382572750000000241e-04
2.464376804320595749e-01 6.322839125000000171e-04
2.469305557929236949e-01 6.228358500000000415e-04
2.474244169045095587e-01 6.058226750000000145e-04
2.479192657383185727e-01 5.938608499999999471e-04
2.484151042697951839e-01 5.862684999999999858e-04
2.489119344783347898e-01 5.676080749999999620e-04
2.494097583472914548e-01 5.592044124999999725e-04
2.499085778639860422e-01 5.495984599999999970e-04
2.504083950197140140e-01 5.466605374999999401e-04
2.509092118097534518e-01 5.430207124999999330e-04
2.514110302333729119e-01 5.295650499999999790e-04
2.519138522938396685e-01 5.140420250000000447e-04
2.524176799984273467e-01 5.151928899999999503e-04
2.529225153584241936e-01 5.123588499999999404e-04
2.534283603891410719e-01 5.032275750000000589e-04
2.539352171099192867e-01 4.953165375000000061e-04
2.544430875441391349e-01 4.959867000000000399e-04
2.549519737192273983e-01 4.891605200000000760e-04
2.554618776666658375e-01 4.759270500000000294e-04
2.559728014219991854e-01 4.786387375000000148e-04
2.564847470248432515e-01 4.839009375000000472e-04
2.569977165188929158e-01 4.808315875000000153e-04
2.575117119519306774e-01 4.770386699999999746e-04
2.580267353758345372e-01 4.752148874999999849e-04
2.585427888465862134e-01 4.614409124999999589e-04
2.590598744242793572e-01 4.594105250000000105e-04
2.595779941731279905e-01 4.759159374999999805e-04
2.600971501614742221e-01 4.767011900000000016e-04
2.606173444617971846e-01 4.606797250000000017e-04
2.611385791507207510e-01 4.674054875000000051e-04
2.616608563090221939e-01 4.770623124999999920e-04
2.621841780216402351e-01 4.720202625000000053e-04
2.627085463776834828e-01 4.700910499999999721e-04
2.632339634704388698e-01 4.867814749999999861e-04
2.637604313973797576e-01 4.882688499999999999e-04
2.642879522601745412e-01 4.790254750000000014e-04
2.648165281646948088e-01 4.827415875000000021e-04
2.653461612210242238e-01 4.930608400000000306e-04
2.658768535434662961e-01 4.922080000000000552e-04
2.664086072505532643e-01 5.020949000000000028e-04
2.669414244650543111e-01 5.165303249999999647e-04
2.674753073139844450e-01 5.163457700000000442e-04
2.680102579286124387e-01 5.196649374999999169e-04
2.685462784444696549e-01 5.382537625000000277e-04
2.690833710013585955e-01 5.513191749999999357e-04
2.696215377433612836e-01 5.453876999999999553e-04
2.701607808188479787e-01 5.540807400000000594e-04
2.707011023804857253e-01 5.763604374999999232e-04
2.712425045852466798e-01 5.870907875000000702e-04
2.717849895944172145e-01 5.915912000000001034e-04
2.723285595736060216e-01 6.049197750000000337e-04
2.728732166927532177e-01 6.227475400000000031e-04
2.734189631261387810e-01 6.398025000000000326e-04
2.739658010523910447e-01 6.675876125000000227e-04
2.745137326544958567e-01 6.875366874999999482e-04
2.750627601198047945e-01 6.905921874999999734e-04
2.756128856400444360e-01 7.198842599999999989e-04
2.761641114113245199e-01 7.414054624999999888e-04
2.767164396341471599e-01 7.649345625000000207e-04
2.772698725134154496e-01 7.819089249999999856e-04
2.778244122584422882e-01 8.102359375000000186e-04
2.783800610829592070e-01 8.458049699999999407e-04
2.789368212051250850e-01 8.800448750000000467e-04
